CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:18:59.813;5.0;1:50.897;34.987;35.169;40.741;151,048
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:21:02.636;6.0;2:02.823;34.632;35.126;;136,382
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:25:41.293;7.0;4:38.657;;38.034;42.226;60,113
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:27:33.677;8.0;1:52.384;35.191;35.757;41.436;149,050
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:29:24.974;9.0;1:51.297;34.725;35.192;41.38;150,505
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:31:16.178;10.0;1:51.204;34.559;34.833;41.812;150,631
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:33:07.166;11.0;1:50.988;34.825;35.369;40.794;150,924
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:35:00.387;12.0;1:53.221;35.607;35.795;41.819;147,948
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:36:54.227;13.0;1:53.840;36.135;35.932;41.773;147,143
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;12:39:02.823;14.0;2:08.596;35.573;38.624;;130,259
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:11:16.969;1.0;1:59.026;38.123;37.395;43.508;140,732
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:13:11.916;2.0;1:54.947;36.523;36.294;42.13;145,726
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:15:05.554;3.0;1:53.638;35.562;36.281;41.795;147,405
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:17:07.810;4.0;2:02.256;35.294;35.713;;137,014
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:21:39.335;5.0;4:31.525;;39.027;48.48;61,692
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:23:38.370;6.0;1:59.035;37.582;37.703;43.75;140,722
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:25:31.556;7.0;1:53.186;35.967;35.799;41.42;147,994
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:27:23.372;8.0;1:51.816;34.924;35.562;41.33;149,807
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:29:15.215;9.0;1:51.843;34.965;35.581;41.297;149,771
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:31:08.193;10.0;1:52.978;34.995;36.678;41.305;148,266
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:32:59.937;11.0;1:51.744;35.025;35.596;41.123;149,903
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:34:51.899;12.0;1:51.962;35.048;35.522;41.392;149,611
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:36:44.962;13.0;1:53.063;35.873;35.574;41.616;148,155
TODOS;TREINO OFICIAL LIVRE 2 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;12:38:36.650;14.0;1:51.688;35.201;35.285;41.202;149,979
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;14:44:46.264;1.0;1:49.900;34.611;34.751;40.538;152,419
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;14:46:34.890;2.0;1:48.626;34.210;34.45;39.966;154,206
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;14:48:23.679;3.0;1:48.789;33.966;34.407;40.416;153,975
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;14:50:12.435;4.0;1:48.756;33.941;34.521;40.294;154,022
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;14:52:21.784;5.0;2:09.349;39.172;39.964;;129,501
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;14:57:29.265;6.0;5:07.481;;35.798;40.196;54,478
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;14:59:25.332;7.0;1:56.067;39.142;36.472;40.453;144,320
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;15:01:13.920;8.0;1:48.588;33.978;34.398;40.212;154,260
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;15:03:12.346;9.0;1:58.426;33.904;34.228;;141,445
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;15:09:35.986;10.0;6:23.640;;36.205;41.641;43,663
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;15:11:26.886;11.0;1:50.900;34.462;35.185;41.253;151,044
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;14:44:13.659;1.0;2:01.681;39.187;40.055;42.439;137,662
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;14:46:04.678;2.0;1:51.019;35.292;35.182;40.545;150,882
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;14:47:54.358;3.0;1:49.680;34.443;35.056;40.181;152,724
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;14:49:43.355;4.0;1:48.997;34.210;34.811;39.976;153,681
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;14:51:39.183;5.0;1:55.828;34.097;34.678;;144,618
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;14:58:08.715;6.0;6:29.532;;36.219;40.334;43,002
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;14:59:58.293;7.0;1:49.578;34.581;34.576;40.421;152,866
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;15:01:49.371;8.0;1:51.078;34.843;35.584;40.651;150,802
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;15:03:38.059;9.0;1:48.688;34.307;34.499;39.882;154,118
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;15:09:58.280;10.0;4:11.698;5:04.177;35.7;40.344;66,551
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;23 - L.Herrmann / V.Baptista - CHA;15:11:46.993;11.0;1:48.713;34.171;34.578;39.964;154,083
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;14:45:05.307;1.0;1:52.003;35.647;35.387;40.969;149,557
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;14:46:55.993;2.0;1:50.686;34.405;35.901;40.38;151,336
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;14:48:45.843;3.0;1:49.850;34.386;34.955;40.509;152,488
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;14:50:35.969;4.0;1:50.126;34.286;35.269;40.571;152,106
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;14:52:25.100;5.0;1:49.131;34.176;34.752;40.203;153,493
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;14:54:14.113;6.0;1:49.013;34.296;34.563;40.154;153,659
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;14:56:12.030;7.0;1:57.917;34.499;35.091;;142,056
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;15:02:19.050;8.0;6:07.020;;36.459;41.989;45,640
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;14:44:03.760;1.0;1:52.842;36.126;35.969;40.747;148,445
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;14:45:54.396;2.0;1:50.636;34.866;35.252;40.518;151,405
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;14:47:44.646;3.0;1:50.250;34.583;35.056;40.611;151,935
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;14:49:34.559;4.0;1:49.913;34.283;34.791;40.839;152,401
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;14:51:24.225;5.0;1:49.666;34.659;34.697;40.31;152,744
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;14:53:24.797;6.0;2:00.572;34.950;36.075;;138,928
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;14:58:33.181;7.0;5:08.384;;35.045;40.505;54,318
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;15:00:22.611;8.0;1:49.430;34.474;34.754;40.202;153,073
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;15:02:26.698;9.0;2:04.087;34.281;34.972;;134,992
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;15:09:53.306;10.0;7:26.608;;35.472;44.619;37,507
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;98 - C.Rabelo / P.Rimbano - CHA S;15:11:42.590;11.0;1:49.284;34.500;34.88;39.904;153,278
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;14:44:30.407;1.0;1:51.297;35.501;35.406;40.39;150,505
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;14:46:20.952;2.0;1:50.545;34.746;35.407;40.392;151,529
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;14:48:10.925;3.0;1:49.973;34.376;34.924;40.673;152,317
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;14:50:00.513;4.0;1:49.588;34.420;34.808;40.36;152,853
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;14:52:01.218;5.0;2:00.705;35.025;36.433;;138,775
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;14:57:30.376;6.0;5:29.158;;35.854;40.541;50,890
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;14:59:20.088;7.0;1:49.712;34.495;34.895;40.322;152,680
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;15:01:19.524;8.0;1:59.436;34.450;35.031;;140,249
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;15:09:29.655;9.0;8:10.131;;36.418;41.168;34,176
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;15:11:21.986;10.0;1:52.331;35.131;36.086;41.114;149,120
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;14:44:09.492;1.0;1:53.248;36.149;35.957;41.142;147,913
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;14:46:00.501;2.0;1:51.009;35.114;35.116;40.779;150,896
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;14:47:50.572;3.0;1:50.071;34.639;34.973;40.459;152,182
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;14:49:47.244;4.0;1:56.672;34.606;36.964;45.102;143,572
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;14:51:48.813;5.0;2:01.569;34.539;34.681;;137,788
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;14:56:29.427;6.0;4:40.614;;35.726;40.631;59,693
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;14:58:19.463;7.0;1:50.036;34.840;35.002;40.194;152,230
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;15:00:09.560;8.0;1:50.097;34.541;34.823;40.733;152,146
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;15:01:59.396;9.0;1:49.836;34.384;34.806;40.646;152,507
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;15:09:26.441;10.0;5:24.942;;35.365;40.351;51,550
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;246 - R.Brocchi / V.Genz - CHA R;15:11:16.131;11.0;1:49.690;34.344;34.769;40.577;152,710
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;14:45:01.455;1.0;2:02.251;38.839;39.604;43.808;137,020
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;14:46:59.561;2.0;1:58.106;37.416;38.25;42.44;141,829
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;14:48:54.974;3.0;1:55.413;36.253;37.141;42.019;145,138
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;14:51:01.981;4.0;2:07.007;35.598;36.44;54.969;131,889
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;14:52:56.934;5.0;1:54.953;36.944;36.361;41.648;145,719
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;14:54:51.384;6.0;1:54.450;36.013;36.49;41.947;146,359
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;14:56:45.430;7.0;1:54.046;35.881;36.427;41.738;146,878
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;14:58:39.065;8.0;1:53.635;35.882;36.294;41.459;147,409
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;15:00:32.552;9.0;1:53.487;35.789;36.248;41.45;147,601
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;15:02:39.465;10.0;2:06.913;35.653;36.444;;131,986
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;15:09:47.662;11.0;7:08.197;;37.251;41.909;39,119
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;55 - C.Ruiz / C.Ruiz Jr. - CHA R;15:11:41.324;12.0;1:53.662;35.663;36.381;41.618;147,374
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:45:41.111;1.0;2:03.804;39.344;40.212;44.248;135,301
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:47:38.765;2.0;1:57.654;37.062;38.126;42.466;142,373
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:49:35.574;3.0;1:56.809;36.585;36.93;43.294;143,403
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:51:31.794;4.0;1:56.220;36.519;37.136;42.565;144,130
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:53:43.950;5.0;2:12.156;36.367;38.565;;126,750
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:59:59.711;6.0;6:15.761;;39.9;44.689;44,578
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:01:54.821;7.0;1:55.110;36.547;36.983;41.58;145,520
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:09:37.713;8.0;5:38.827;;37.31;43.685;49,438
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:11:31.866;9.0;1:54.153;35.630;36.495;42.028;146,740
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;14:44:50.218;1.0;2:05.832;39.940;39.824;46.068;133,120
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;14:46:47.740;2.0;1:57.522;37.347;37.229;42.946;142,533
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;14:48:42.020;3.0;1:54.280;36.189;36.248;41.843;146,577
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;14:50:37.478;4.0;1:55.458;35.850;36.506;43.102;145,081
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;14:52:31.792;5.0;1:54.314;36.093;36.32;41.901;146,533
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;14:54:27.561;6.0;1:55.769;36.548;36.757;42.464;144,692
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;14:56:31.545;7.0;2:03.984;36.661;35.919;;135,105
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;15:03:23.893;8.0;6:52.348;;37.151;42.539;40,623
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;15:10:02.122;9.0;4:16.147;5:17.322;38.137;42.77;65,395
TODOS;TREINO OFICIAL OPCIONAL 1 - CHALLENGE;N/A;2 - L.Souza / B.Bonifacio - CHA S;15:11:56.716;10.0;1:54.594;35.605;35.527;43.462;146,175
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;16:38:50.721;1.0;1:49.604;34.313;34.873;40.418;152,830
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;16:40:46.514;2.0;1:55.793;34.11;34.702;;144,662
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;16:45:39.404;3.0;4:52.890;;35.32;44.513;57,191
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;16:47:28.102;4.0;1:48.698;34.071;34.457;40.17;154,104
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;16:49:26.989;5.0;1:58.887;35.177;35.291;;140,897
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;16:54:49.358;6.0;5:22.369;;36.437;40.38;51,962
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;16:56:38.625;7.0;1:49.267;34.512;34.65;40.105;153,302
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;16:58:27.707;8.0;1:49.082;34.272;34.388;40.422;153,562
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;17:00:23.429;9.0;1:55.722;33.938;34.351;;144,750
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;17:04:46.591;10.0;4:23.162;;35.268;41.298;63,652
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;66 - S.Leite / F.Carbone - CHA;17:06:51.917;11.0;2:05.326;36.428;35.528;;133,658
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;16:42:05.404;1.0;4:22.385;;40.195;44.932;63,841
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;16:44:01.981;2.0;1:56.577;37.738;38.119;40.72;143,689
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;16:45:51.133;3.0;1:49.152;34.391;34.736;40.025;153,463
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;16:47:39.726;4.0;1:48.593;33.933;34.828;39.832;154,253
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;16:49:37.841;5.0;1:58.115;34.17;35.425;;141,818
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;16:55:08.550;6.0;5:30.709;;35.717;41.718;50,651
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;16:56:59.906;7.0;1:51.356;34.692;35.4;41.264;150,426
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;16:58:51.828;8.0;1:51.922;35.019;35.554;41.349;149,665
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;17:00:44.033;9.0;1:52.205;34.612;35.733;41.86;149,287
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;17:02:36.769;10.0;1:52.736;35.053;35.936;41.747;148,584
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;17:04:29.152;11.0;1:52.383;35.051;35.968;41.364;149,051
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;999 - C.Reina / J.Gonçalves - CHA R;17:06:20.903;12.0;1:51.751;34.718;35.725;41.308;149,894
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;16:39:15.095;1.0;1:54.853;36.128;36.864;41.861;145,846
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;16:41:08.441;2.0;1:53.346;35.567;36.482;41.297;147,785
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;16:43:01.285;3.0;1:52.844;35.23;36.166;41.448;148,442
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;16:44:53.707;4.0;1:52.422;35.116;35.897;41.409;148,999
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;16:47:00.296;5.0;2:06.589;35.565;37.444;;132,324
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;16:54:34.049;6.0;7:33.753;;38.48;40.64;36,916
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;16:56:26.533;7.0;1:52.484;35.575;35.968;40.941;148,917
TODOS;TREINO OFICIAL OPCIONAL 2 - CHALLENGE;N/A;45 - J.M.Neto / M.Iorio - CHA S;16:58:16.689;8.0;1:50.156;34.435;35.011;40.71;152,064
